PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
87,Southwestern (TX),O,MHB,3,,8.0,2.0,2.0,10.0,-47.0,Go Zone,Pass,Complete,22.0,,,Jackson Tingler,deep,left,Complete,Brandon Jordan,,,,Andrae Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,48,0,48,3,3,3,,,,,,,
88,Southwestern (TX),O,MHB,3,,8.0,3.0,1.0,10.0,31.0,Take A Shot,Run,Rush,-2.0,Jr. Miller,middle,,,,,,,,,Nick Hackett,Maliq McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,48,0,48,3,3,3,,,,,,,
89,Southwestern (TX),O,MHB,3,,8.0,4.0,2.0,12.0,33.0,Take A Shot,Pass,Complete,8.0,,,Jackson Tingler,short,right,Complete,Jr. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,48,0,48,3,3,3,,,,,,,
90,Southwestern (TX),O,MHB,3,,8.0,5.0,3.0,4.0,25.0,Take A Shot,Run,Rush,6.0,Jr. Miller,middle,,,,,,,,,Blane Corekin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,48,0,48,3,3,3,,,,,,,
91,Southwestern (TX),O,MHB,3,,8.0,6.0,1.0,10.0,19.0,Red Zone High,Pass,Complete,19.0,,,Jackson Tingler,deep,right,Complete,Jerry Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:50,1790,48,0,48,3,3,3,,,,,,,
92,Southwestern (TX),K,MHB,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Tommy H: Bowden,,,,,,,,,,,,,,,,,,,,Jack Bruner,,,Good,,,,,,,,,12:40,1660,54,0,54,3,3,3,,,,,,,
93,Southwestern (TX),K,MHB,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Marc Gutierrez,Jr. Miller,,,,,,Jojo Wilson,15,18.0,Anthony Avila,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,12:40,1660,55,0,55,3,3,3,,,,,,,
94,Southwestern (TX),D,SOU,3,,10.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,4.0,Jaquon Marion,right,,,,,,,,,Tristan Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,55,55,3,3,3,,,,,,,
95,Southwestern (TX),D,SOU,3,,10.0,2.0,2.0,6.0,-22.0,Coming Out,Run,Rush,-6.0,Jaquon Marion,right,,,,,,,,,Johnny Smith-Rider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,55,55,3,3,3,,,,,,,
96,Southwestern (TX),D,SOU,3,,10.0,3.0,3.0,12.0,-16.0,Coming Out,Pass,Complete,11.0,,,Damian Gomez,deep,middle,Complete,Jojo Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,55,55,3,3,3,,,,,,,
