PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
40,Wooster,D,Woo,1,,4.0,3.0,3.0,5.0,,,Pass,Incomplete,0.0,,,Mateo Renteria,short,right,Incomplete,Andrew Hammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:15,1215,14,0,-14,3,3,3,,,,,,,
41,Wooster,K,Woo,1,,,,4.0,5.0,,,Punt Rec,Return,,,,,,,,,,,,Tyler Ziggas,,,,,,,Moe Yarbrough,40,,,,,,,Matt Pardi,40.0,,Return,,,,,,,,,,,,,,05:15,1215,14,0,-14,3,3,3,,,,,,,
42,Wooster,O,Hir,1,,3.0,1.0,0.0,10.0,,,Pass,Complete,7.0,,,Xavier Reyero,short,middle,Complete,Moe Yarbrough,,,,Matt Ulishney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:40,1120,0,14,-14,3,3,3,,,,,,,
43,Wooster,O,Hir,1,,3.0,2.0,2.0,3.0,,,Run,Rush,13.0,Malcolm Rogers,middle,,,,,,,,,Chris Savaglio,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:40,1120,0,14,-14,3,3,3,,,,,,,
44,Wooster,O,Hir,1,,3.0,3.0,1.0,10.0,,,Run,Rush,0.0,Malcolm Rogers,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:40,1120,0,14,-14,3,3,3,,,,,,,5.0
45,Wooster,O,Hir,1,,3.0,4.0,1.0,5.0,,,Pass,Interception,0.0,,,Xavier Reyero,,,Interception,,,Jon Banal,,Raequan Davis-Hereford,,,,,,,Jon Banal,7,,,,,,,,,,,,,,,,,,,,,,,Interception,03:40,1120,0,14,-14,3,3,3,,,,,,,
46,Wooster,D,Woo,1,,5.0,1.0,0.0,10.0,,,Run,Rush,1.0,Andrew Yanssens,right,,,,,,,,,Terry Allison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,14,0,-14,3,3,3,,,,,,,
47,Wooster,D,Woo,1,,5.0,2.0,2.0,9.0,,,Pass,Incomplete,0.0,,,Mateo Renteria,short,middle,Incomplete,Andrew Hammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,14,0,-14,3,3,3,,,,,,,
48,Wooster,D,Woo,1,,5.0,3.0,3.0,9.0,,,Pass,Complete,16.0,,,Mateo Renteria,deep,left,Complete,Cole Hissong,,,,Malakai Nation,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:40,1060,14,0,-14,3,3,3,,,,,,,
49,Wooster,D,Woo,1,,5.0,4.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Mateo Renteria,short,right,Incomplete,Troy Baughman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,14,0,-14,3,3,3,,,,,,,
