PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
137,North Park,K,MANCH,4,,,,4.0,5.0,-30.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Mason,24.0,46.0,,,,,,,,,,,,,,,09:04,544,16,14,-5,3,3,2,holding,NPU,,,,,12.0
138,North Park,D,NPU,4,,7.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,6.0,Marcel Love,,,,,,,,,,13,Lavar Lesure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,14,16,-5,3,2,3,,,,,,,
139,North Park,D,NPU,4,,7.0,2.0,2.0,4.0,-40.0,Gold Zone,Pass,Complete,5.0,,,Matt Eck,,,Complete,Joseph Kalas,,,,David Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:30,390,14,16,-5,3,2,3,,,,,,,
140,North Park,D,NPU,4,,7.0,3.0,1.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Matt Eck,,,Incomplete,AJ Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,14,16,-5,3,2,3,,,,,,,
141,North Park,D,NPU,4,,7.0,4.0,2.0,10.0,-45.0,Go Zone,Run,Rush,5.0,Tritian Zornes,,,,,,,,,,Je'Kw Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,14,16,-5,3,2,3,,,,,,,
142,North Park,D,NPU,4,,7.0,5.0,3.0,5.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Matt Eck,,,Incomplete,AJ Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,14,16,-5,3,2,3,,,,,,,
143,North Park,D,NPU,4,,7.0,6.0,4.0,5.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Matt Eck,,,Incomplete,AJ Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:30,390,14,16,-5,3,2,3,offside,MANCH,,,,,6.0
144,North Park,D,NPU,4,,7.0,7.0,1.0,10.0,44.0,Go Zone,Run,Rush,-1.0,Tritian Zornes,,,,,,,,,,13,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,14,16,-5,3,2,3,,,,,,,
145,North Park,D,NPU,4,,7.0,8.0,2.0,11.0,45.0,Go Zone,Pass,Interception,0.0,,,Matt Eck,,,Interception,,,Jamaal Hubbard,,,,,,,,,Jamaal Hubbard,55,45.0,,,,,,,,,,,,,,,,,,True,,,,TD,06:30,390,14,16,-5,3,2,3,,,,,,,
146,North Park,K,MANCH,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Mason,,,Good,,,,,,,,,03:27,207,22,14,8,3,3,2,,,,,,,
147,North Park,K,MANCH,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,6,Cameron Hovey,,,,,,Juan Nieves,25,38.0,Aiden Beachy,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,03:27,207,23,14,9,3,3,2,,,,,,,
148,North Park,D,NPU,4,,8.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Interception,0.0,,,Matt Eck,,,Interception,,,Yan Victoriano,,,,,,,,,Yan Victoriano,0,47.0,,,,,,,,,,,,,,,,,,,,,,Interception,03:20,200,14,23,9,3,2,3,,,,,,,
149,North Park,O,MANCH,4,,9.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,-1.0,David Smith,,,,,,,,,,Chri Gilbreath,CJ Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,194,23,14,9,3,3,2,,,,,,,
150,North Park,,MANCH,4,,,,2.0,11.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Park,,,,,,,03:14,194,23,14,9,3,3,2,,,,,,,
151,North Park,O,MANCH,4,,9.0,2.0,2.0,11.0,-46.0,Go Zone,Run,Rush,0.0,David Smith,,,,,,,,,,Dylan Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:12,192,23,14,9,3,3,1,,,,,,,
152,North Park,,MANCH,4,,,,3.0,11.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Park,,,,,,,03:12,192,23,14,9,3,3,1,,,,,,,
153,North Park,O,MANCH,4,,9.0,3.0,3.0,11.0,-46.0,Go Zone,Run,Rush,2.0,David Smith,,,,,,,,,,AJ Henry,Jaydin Miller,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:06,186,23,14,9,3,3,0,personal foul,NPU,AJ Henry,,,,15.0
154,North Park,O,MANCH,4,,9.0,4.0,1.0,10.0,37.0,Go Zone,Run,Rush,2.0,David Smith,,,,,,,,,,Jaydin Miller,Theo Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:06,186,23,14,9,3,3,0,,,,,,,
155,North Park,O,MANCH,4,,9.0,5.0,2.0,8.0,35.0,Take A Shot,Run,Rush,1.0,David Smith,,,,,,,,,,CJ Martin,Jonatha Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:06,186,23,14,9,3,3,0,,,,,,,
156,North Park,O,MANCH,4,,9.0,6.0,3.0,7.0,34.0,Take A Shot,Run,Rush,-3.0,David Smith,,,,,,,,,,Jonatha Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:06,186,23,14,9,3,3,0,,,,,,,
157,North Park,,MANCH,4,,,,4.0,10.0,37.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manchester,,,,,,,03:06,186,23,14,9,3,3,0,,,,,,,
