PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
122,Hendrix,O,AC,4,,9.0,5.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,5.0,Makkedah Brown,,,,,,,,,,Connor Samples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,2,2,3,,,,,,,
123,Hendrix,O,AC,4,,9.0,6.0,2.0,5.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Tyler James,,,Incomplete,the HENDRIX39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:57,717,0,14,-14,2,2,3,pass interference,HENDRIX,Alex Taylor,,,,15.0
124,Hendrix,O,AC,4,,9.0,7.0,1.0,10.0,39.0,Go Zone,Run,Rush,4.0,Dauvo McDonald,,,,,,,,,,,,True,Dauvo McDonald,Riley McMurren,HENDRIX,Mitch Johnson,,,45.0,,,,,,,,,,,,,,,,,,,,,,Fumble,11:57,717,0,14,-14,2,2,3,,,,,,,
125,Hendrix,D,HENDRIX,4,,10.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,8.0,Jacob Wood,,,,,,,,,,Evan Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,-14,2,3,2,,,,,,,
126,Hendrix,D,HENDRIX,4,,10.0,2.0,2.0,2.0,47.0,Go Zone,Run,Rush,13.0,Jaxon Cobern,,,,,,,,,,Mekhi Nicholson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,-14,2,3,2,,,,,,,
127,Hendrix,D,HENDRIX,4,,10.0,3.0,1.0,10.0,34.0,Take A Shot,Run,Rush,5.0,Jacob Wood,,,,,,,,,,J. Contreras,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,-14,2,3,2,,,,,,,
128,Hendrix,D,HENDRIX,4,,10.0,4.0,2.0,5.0,29.0,Take A Shot,Run,Rush,5.0,Jaxon Cobern,,,,,,,,,,M. Williams,Brady Dygert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,-14,2,3,2,,,,,,,
129,Hendrix,D,HENDRIX,4,,10.0,5.0,1.0,10.0,24.0,Take A Shot,Run,Rush,5.0,Jaxon Cobern,,,,,,,,,,M. Williams,Austin Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,-14,2,3,2,,,,,,,
130,Hendrix,D,HENDRIX,4,,10.0,6.0,2.0,5.0,19.0,Red Zone High,Run,Rush,6.0,Jaxon Cobern,,,,,,,,,,Austin Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,-14,2,3,2,,,,,,,
131,Hendrix,D,HENDRIX,4,,10.0,7.0,1.0,10.0,13.0,Red Zone,Run,Rush,2.0,Jaxon Cobern,,,,,,,,,,Austin Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:16,496,14,0,-14,2,3,2,false start,HENDRIX,,,,,5.0
