PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
186,Whitworth,O,CMS,4,,13.0,10.0,3.0,9.0,49.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Jack Grasberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
187,Whitworth,O,CMS,4,,13.0,11.0,4.0,9.0,49.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Jack Grasberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:34,334,15,31,-16,3,3,2,,,,,,,
188,Whitworth,D,WHTW,4,,14.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,6.0,Luke Roberts,,,,,,,Tyson-Jay Saena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,197,31,15,-16,3,2,3,,,,,,,
189,Whitworth,,WHTW,4,,,,2.0,4.0,45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ClaremontMuddScripps,,,,,,,03:17,197,31,15,-16,3,2,3,,,,,,,
190,Whitworth,D,WHTW,4,,14.0,2.0,2.0,4.0,45.0,Go Zone,Run,Rush,2.0,Luke Roberts,,,,,,,Joey Asta,Mason Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:07,187,31,15,-16,3,2,3,,,,,,,
191,Whitworth,,WHTW,4,,,,3.0,2.0,43.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ClaremontMuddScripps,,,,,,,03:07,187,31,15,-16,3,2,3,,,,,,,
192,Whitworth,D,WHTW,4,,14.0,3.0,3.0,2.0,43.0,Go Zone,Run,Rush,1.0,Luke Roberts,,,,,,,Mason Hernandez,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:59,179,31,15,-16,3,2,3,,,,,,,
193,Whitworth,,WHTW,4,,,,4.0,1.0,42.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ClaremontMuddScripps,,,,,,,02:59,179,31,15,-16,3,2,3,,,,,,,
194,Whitworth,K,WHTW,4,,,,4.0,1.0,42.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,3.0,,,,,,,,,,,,,,,02:53,173,31,15,-16,3,2,3,,,,,,,
195,Whitworth,O,CMS,4,,14.0,1.0,0.0,10.0,-3.0,Backed Up,Pass,Complete,13.0,,Holden Thomas,Complete,Jack Grasberger,,,,Bryce Hornbeck,Derrick Platt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:46,166,15,31,-16,3,3,2,,,,,,,
196,Whitworth,O,CMS,4,,14.0,2.0,1.0,10.0,-16.0,Coming Out,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Jack Grasberger,,,,Bryce Hornbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:46,166,15,31,-16,3,3,2,,,,,,,
197,Whitworth,O,CMS,4,,14.0,3.0,2.0,10.0,-16.0,Coming Out,Pass,Complete,8.0,,Holden Thomas,Complete,Anderson Cynkar,,,,Colten Chelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:46,166,15,31,-16,3,3,2,,,,,,,
198,Whitworth,O,CMS,4,,14.0,4.0,3.0,2.0,-24.0,Coming Out,Pass,Complete,15.0,,Holden Thomas,Complete,Jacob Fenton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:46,166,15,31,-16,3,3,2,,,,,,,
199,Whitworth,O,CMS,4,,14.0,5.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,7.0,Jacob Fenton,,,,,,,Jaylen Gonzales,Derrick Platt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:46,166,15,31,-16,3,3,2,,,,,,,
200,Whitworth,O,CMS,4,,14.0,6.0,2.0,3.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Jack Grasberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:46,166,15,31,-16,3,3,2,,,,,,,
201,Whitworth,O,CMS,4,,14.0,7.0,3.0,3.0,-46.0,Go Zone,Pass,Interception,0.0,,Holden Thomas,Interception,,,Bryce Hornbeck,,,,,,,,,Bryce Hornbeck,,37.0,,,,,,,,,,,,,,,,,,,,,,Interception,02:46,166,15,31,-16,3,3,2,,,,,,,
202,Whitworth,D,WHTW,4,,15.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:21,81,31,15,-16,3,2,3,,,,,,,
203,Whitworth,D,WHTW,4,,15.0,2.0,2.0,11.0,-34.0,Gold Zone,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,01:21,81,31,15,-16,3,2,3,,,,,,,
