PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
57,Dubuque,K,DBQFB,2,,,,4.0,17.0,-30.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Quintell Gary,,,,,,,Dawson Snyder,4,31.0,,,,,,Conner Halla,43.0,27.0,Return,,,,,,,,,,,,,,10:46,646,0,0,0,3,2,3,,,,,,,
58,Dubuque,O,MAR,2,,5.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,10.0,Connor Vierstra,,,,,,,,,,Dalton Wood,CJ Dean,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:01,361,0,0,0,3,3,2,,,,,,,
59,Dubuque,O,MAR,2,,5.0,2.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,5.0,Connor Vierstra,,,,,,,,,,CJ Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:01,361,0,0,0,3,3,2,holding,MAR,D. Witsberger,,,,10.0
60,Dubuque,O,MAR,2,,5.0,3.0,1.0,20.0,-31.0,Gold Zone,Run,Rush,3.0,Bryce Agnew,,,,,,,,,,Dalton Wood,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,361,0,0,0,3,3,2,,,,,,,
61,Dubuque,O,MAR,2,,5.0,4.0,2.0,17.0,-34.0,Gold Zone,Pass,Complete,7.0,,,Connor Vierstra,,,Complete,Dre Baldwin,,,,Brock Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,361,0,0,0,3,3,2,,,,,,,
62,Dubuque,,MAR,2,,,,3.0,10.0,-41.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marietta College,,,,,,,06:01,361,0,0,0,3,3,2,,,,,,,
63,Dubuque,O,MAR,2,,5.0,5.0,3.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Connor Vierstra,,,Incomplete,Justin Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:32,212,0,0,0,2,2,2,,,,,,,
64,Dubuque,K,MAR,2,,,,4.0,10.0,-41.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brady Wilson,28.0,31.0,,,,,,,,,,,,,,,03:32,212,0,0,0,2,2,2,,,,,,,
65,Dubuque,D,DBQFB,2,,6.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,,Ben Gultig,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:18,198,0,0,0,2,2,2,,,,,,,
66,Dubuque,D,DBQFB,2,,6.0,2.0,2.0,10.0,-31.0,Gold Zone,Run,Rush,-3.0,Jerome Wilson,,,,,,,,,,Jacob Visnic,Chance Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:18,198,0,0,0,2,2,2,,,,,,,
