PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
28,Otterbein,D,OTT,1,,2.0,6.0,2.0,11.0,-31.0,Gold Zone,Pass,Complete,5.0,,,Eason Hardouin,,,Complete,Ahjay Cody,,,,Isaiah Radcliff,Trevar Meese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,7,0,-7,3,3,3,,,,,,,
29,Otterbein,D,OTT,1,,2.0,7.0,3.0,6.0,-36.0,Gold Zone,Pass,Complete,5.0,,,Eason Hardouin,,,Complete,Siraj Muhammad,,,,Ian Riddle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:12,1392,7,0,-7,3,3,3,,,,,,,
30,Otterbein,K,OTT,1,,,,4.0,1.0,-41.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Zach Hymer,Nate Clark,,,,,,Jakii Alston,2,23.0,,,,,,Adyn Snyder,38.0,21.0,Return,,,,,,,,,,,,,,08:12,1392,7,0,-7,3,3,3,,,,,,,
31,Otterbein,O,OWU,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,6.0,Jackson Gifford,,,,,,,,,,Colton Doup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:26,1046,0,7,-7,3,3,3,,,,,,,
32,Otterbein,O,OWU,1,,2.0,2.0,2.0,4.0,-29.0,Gold Zone,Pass,Complete,9.0,,,Zack Leonard,,,Complete,Cam Jones,,,,C. Hornacek,Hunter Henry,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:26,1046,0,7,-7,3,3,3,,,,,,,
33,Otterbein,O,OWU,1,,2.0,3.0,1.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Zack Leonard,,,Incomplete,Jackson Gifford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:26,1046,0,7,-7,3,3,3,,,,,,,
34,Otterbein,O,OWU,1,,2.0,4.0,2.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Kaden Buza,,,Incomplete,the OWU43,,,,Vincent Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:26,1046,0,7,-7,3,3,3,offside,OTT,T. Clodfelter,,,,5.0
35,Otterbein,O,OWU,1,,2.0,5.0,2.0,5.0,-43.0,Gold Zone,Run,Rush,4.0,Kaden Buza,,,,,,,,,,Max Walden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:26,1046,0,7,-7,3,3,3,,,,,,,
36,Otterbein,O,OWU,1,,2.0,6.0,3.0,1.0,-47.0,Go Zone,Run,Rush,1.0,Jackson Gifford,,,,,,,,,,Max Bruckner,Colton Doup,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:26,1046,0,7,-7,3,3,3,,,,,,,
37,Otterbein,O,OWU,1,,2.0,7.0,1.0,10.0,-48.0,Go Zone,Run,Rush,3.0,Cam Jones,,,,,,,,,,Nick Cipriano,Tayon Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:26,1046,0,7,-7,3,3,3,,,,,,,
