PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
85,Willamette,O,HIL,2,,6.0,2.0,2.0,10.0,-41.0,Gold Zone,Run,Rush,20.0,Jalen Henlon,middle,,,,,,,,,Raymond Pasay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:48,48,14,24,-10,1,1,2,,,,,,,
86,Willamette,,HIL,2,,,,1.0,10.0,39.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,14,24,-10,1,1,2,UNS: Unsportsmanlike Conduct,HIL,Ja'Mes Alexander,,,,15.0
87,Willamette,O,HIL,2,,6.0,3.0,1.0,25.0,-46.0,Go Zone,Run,Rush,4.0,Jalen Henlon,middle,,,,,,,,,La'Akea Like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,14,24,-10,1,1,2,,,,,,,
88,Willamette,O,HIL,2,,6.0,4.0,2.0,21.0,50.0,Go Zone,Pass,Incomplete,0.0,,,Jeremiah Caviness,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,14,24,-10,1,1,2,,,,,,,
89,Willamette,O,HIL,2,,6.0,5.0,3.0,21.0,50.0,Go Zone,Pass,Complete,2.0,,,Jeremiah Caviness,short,left,Complete,Andre Augustiniak,,,,Luke Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:48,48,14,24,-10,1,1,2,,,,,,,
90,Willamette,K,HIL,3,,,,,,,,KO,Return,,,,,,,,,,,,Joseph Stover,,,,,,,Tyler Epefanio,31,46.0,Eric Cline,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,14,24,-10,3,3,3,,,,,,,
91,Willamette,,WIL,3,,,,1.0,10.0,-46.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,24,14,-10,3,3,3,False Start,WIL,Dayton Roberts,,,,5.0
92,Willamette,D,WIL,3,,6.0,1.0,0.0,15.0,-41.0,Gold Zone,Pass,Complete,2.0,,,Aidan Kuykendall,,,Complete,Jared Paredes,,,,Emmanuel Land IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,24,14,-10,3,3,3,,,,,,,
93,Willamette,D,WIL,3,,6.0,2.0,2.0,13.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,,Aidan Kuykendall,short,left,Incomplete,Jared Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,24,14,-10,3,3,3,,,,,,,
94,Willamette,D,WIL,3,,6.0,3.0,3.0,13.0,-43.0,Gold Zone,Run,Rush,13.0,Aidan Kuykendall,,,,,,,,,,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,24,14,-10,3,3,3,,,,,,,
95,Willamette,D,WIL,3,,6.0,4.0,1.0,10.0,44.0,Go Zone,Run,Rush,1.0,Steven Wright,middle,,,,,,,,,Clifford Zeigler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,24,14,-10,3,3,3,,,,,,,
