PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,LaGrange,O,BC,1,,2.0,1.0,0.0,10.0,,,Pass,Incomplete,0.0,,,Gavin Gray,short,left,Incomplete,Bryce Herring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,0,0,3,3,3,,,,,,,
12,LaGrange,O,BC,1,,2.0,2.0,2.0,10.0,,,Run,Rush,8.0,Josh Rogers,right,,,,,,,,,Roderick Kirkland,Isaiah Screen,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:58,1618,0,0,0,3,3,3,Offside,LC,Nehemiah Ceasar,,,,5.0
13,LaGrange,O,BC,1,,2.0,3.0,2.0,5.0,,,Pass,Incomplete,0.0,,,Gavin Gray,short,right,Incomplete,Deiondre Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,0,0,3,3,3,,,,,,,
14,LaGrange,O,BC,1,,2.0,4.0,3.0,5.0,,,Run,Rush,8.0,Josh Rogers,middle,,,,,,,,,Isaiah Screen,Jaylan Harris,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,0,0,0,3,3,3,,,,,,,
15,LaGrange,O,BC,1,,2.0,5.0,1.0,10.0,,,Run,Rush,3.0,Josh Rogers,right,,,,,,,,,Chris Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,0,0,3,3,3,,,,,,,
16,LaGrange,O,BC,1,,2.0,6.0,2.0,7.0,,,Pass,Complete,2.0,,,Gavin Gray,short,left,Complete,Walker Williams,,,,Lakevin Debruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,0,0,3,3,3,,,,,,,
17,LaGrange,O,BC,1,,2.0,7.0,3.0,5.0,,,Run,Rush,2.0,Josh Rogers,middle,,,,,,,,,Jaylan Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,0,0,3,3,3,,,,,,,
18,LaGrange,O,BC,1,,2.0,8.0,4.0,3.0,,,Pass,Incomplete,0.0,,,Gavin Gray,short,left,Incomplete,Bryce Herring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:58,1618,0,0,0,3,3,3,,,,,,,
19,LaGrange,D,LC,1,,2.0,1.0,0.0,10.0,,,Run,Rush,2.0,Aubrey Carter,left,,,,,,,,,Christopher Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:24,1464,0,0,0,3,3,3,,,,,,,
20,LaGrange,D,LC,1,,2.0,2.0,2.0,8.0,,,Pass,Complete,5.0,,,Shedrick Lindsey,short,left,Complete,De'queze Fryer,,,,Christopher Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:24,1464,0,0,0,3,3,3,,,,,,,
