PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
139,Kean,D,COUGARS,4,,10.0,5.0,2.0,4.0,-38.0,Gold Zone,Pass,Complete,6.0,,,,,,Complete,Jason Carlock,,,,Anai Brake,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:45,465,0,10,10,3,2,3,,,,,,,
140,Kean,D,COUGARS,4,,10.0,6.0,1.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Jake Zerillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,0,10,10,3,2,3,,,,,,,
141,Kean,D,COUGARS,4,,10.0,7.0,2.0,10.0,-44.0,Gold Zone,Pass,Complete,1.0,,,,,,Complete,Donte Jamison,,,,Terrel Mompoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:16,436,0,10,10,3,2,3,,,,,,,
142,Kean,D,COUGARS,4,,10.0,8.0,3.0,9.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Jonathan Toney,,,,Terrel Mompoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:00,420,0,10,10,3,2,3,,,,,,,
143,Kean,K,COUGARS,4,,,,4.0,9.0,-45.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Firth,45.0,10.0,Fair Catch,,,,,,,,,,,,,,06:28,388,0,10,10,3,2,3,,,,,,,
144,Kean,O,MORR2022,4,,10.0,1.0,0.0,10.0,10.0,Red Zone,Run,Rush,5.0,Alex McBurnie,middle,,,,,,,,,Tanner Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,380,10,0,10,3,3,2,,,,,,,
145,Kean,O,MORR2022,4,,10.0,2.0,2.0,5.0,15.0,Red Zone High,Run,Rush,4.0,Steven Frerichs,middle,,,,,,,,,Kervin Coleman,Raymond Gorny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,357,10,0,10,3,3,2,,,,,,,
146,Kean,O,MORR2022,4,,10.0,3.0,3.0,1.0,19.0,Red Zone High,Run,Rush,2.0,Steven Frerichs,middle,,,,,,,,,Kyeon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:16,316,10,0,10,3,3,2,,,,,,,
147,Kean,O,MORR2022,4,,10.0,4.0,1.0,10.0,21.0,Take A Shot,Run,Rush,2.0,Alex McBurnie,right,,,,,,,,,Kervin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:43,283,10,0,10,3,3,2,,,,,,,
148,Kean,,MORR2022,4,,,,2.0,8.0,23.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kean,,,,,,,04:07,247,10,0,10,3,3,2,,,,,,,
149,Kean,O,MORR2022,4,,10.0,5.0,2.0,8.0,23.0,Take A Shot,Run,Rush,6.0,Jarrell Chaney,left,,,,,,,,,Tanner Ash,Aaron Cottrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:07,247,10,0,10,3,3,1,,,,,,,
150,Kean,,MORR2022,4,,,,3.0,2.0,29.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kean,,,,,,,03:55,235,10,0,10,3,3,1,,,,,,,
151,Kean,O,MORR2022,4,,10.0,6.0,3.0,2.0,29.0,Take A Shot,Run,Rush,-1.0,Steven Frerichs,middle,,,,,,,,,Joshua Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:55,235,10,0,10,3,3,0,,,,,,,
