PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
56,Lycoming,D,LYC,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,8.0,Dallas Simmons,right,,,,,,,,,Ryan Enright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,639,7,7,0,3,2,3,,,,,,,
57,Lycoming,D,LYC,2,,5.0,2.0,2.0,2.0,-38.0,Gold Zone,Run,Rush,6.0,Dallas Simmons,right,,,,,,,,,Daniel McHale,Erik Williams,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:39,639,7,7,0,3,2,3,,,,,,,
58,Lycoming,D,LYC,2,,5.0,3.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,1.0,Dallas Simmons,middle,,,,,,,,,Jake Marcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,639,7,7,0,3,2,3,,,,,,,
59,Lycoming,D,LYC,2,,5.0,4.0,2.0,9.0,-45.0,Go Zone,Run,Rush,1.0,Elijah Shemory,middle,,,,,,,,,Pablo Aviles-Bernal,Ben Siegfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,639,7,7,0,3,2,3,,,,,,,
60,Lycoming,D,LYC,2,,5.0,5.0,3.0,8.0,-46.0,Go Zone,Pass,Complete,6.0,,,Elijah Shemory,short,right,Complete,Aaron Wolcott,,,,Cody Shay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,639,7,7,0,3,2,3,,,,,,,
61,Lycoming,D,LYC,2,,5.0,6.0,4.0,2.0,48.0,Go Zone,Run,Rush,-2.0,Michael Coe,left,,,,,,,,,Erik Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:39,639,7,7,0,3,2,3,,,,,,,
62,Lycoming,O,LVC,2,,5.0,1.0,0.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,right,Incomplete,Rylee Stahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,444,7,7,0,3,3,2,,,,,,,
63,Lycoming,O,LVC,2,,5.0,2.0,2.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,right,Incomplete,Ian Murhon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,07:24,444,7,7,0,3,3,2,,,,,,,10.0
64,Lycoming,O,LVC,2,,5.0,3.0,1.0,10.0,40.0,Go Zone,Pass,Complete,2.0,,,Braden Bohannon,short,right,Complete,Logan Grauer,,,,Emmanuel Assifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,444,7,7,0,3,3,2,,,,,,,
65,Lycoming,O,LVC,2,,5.0,4.0,2.0,8.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,left,Incomplete,Deshawn Wilson,Gary DeGroat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,444,7,7,0,3,3,2,,,,,,,
66,Lycoming,O,LVC,2,,5.0,5.0,3.0,8.0,38.0,Go Zone,Run,Rush,1.0,Braden Bohannon,middle,,,,,,,,,Cole Senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:24,444,7,7,0,3,3,2,,,,,,,
67,Lycoming,K,LVC,2,,,,4.0,7.0,37.0,Go Zone,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Bours Jr.,37.0,0.0,Touchback,,,,,,,,,,,,,,07:24,444,7,7,0,3,3,2,,,,,,,
68,Lycoming,D,LYC,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Heath Jones,middle,,,,,,,,,Dillon Estes,Noah Caldani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,7,0,3,2,3,,,,,,,
69,Lycoming,D,LYC,2,,6.0,2.0,2.0,8.0,-22.0,Coming Out,Run,Rush,7.0,Heath Jones,middle,,,,,,,,,Ryan Enright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,7,0,3,2,3,,,,,,,
70,Lycoming,D,LYC,2,,6.0,3.0,3.0,1.0,-29.0,Gold Zone,Run,Rush,4.0,Elijah Shemory,middle,,,,,,,,,Ryan Gibney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,342,7,7,0,3,2,3,,,,,,,
71,Lycoming,D,LYC,2,,6.0,4.0,1.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Elijah Shemory,short,right,Incomplete,Aaron Wolcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,7,0,3,2,3,,,,,,,
72,Lycoming,D,LYC,2,,6.0,5.0,2.0,10.0,-33.0,Gold Zone,Run,Rush,-12.0,Elijah Shemory,middle,,,,,,,,,Ryan Gibney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,7,0,3,2,3,,,,,,,
73,Lycoming,D,LYC,2,,6.0,6.0,3.0,22.0,-21.0,Coming Out,Pass,Sack,-10.0,,,Elijah Shemory,,,Sack,,,,,Ryan Enright,,True,Elijah Shemory,,LYC,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:42,342,7,7,0,3,2,3,,,,,,,
74,Lycoming,K,LYC,2,,,,4.0,32.0,-11.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Austin Rowley,,,,,,,Jay Sisko,14,34.0,,,,,,Michael Coe,37.0,-48.0,Return,,,,,,,,,,,,,,05:42,342,7,7,0,3,2,3,,,,,,,
