PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
169,Lewis-Clark Valley,O,UPS,4,,14.0,6.0,3.0,8.0,24.0,Take A Shot,Pass,Complete,11.0,,,Hayden Teeter,,,Complete,Gabriel Mendez,,,,Garrett Thibodeau,Robbie Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:21,741,48,14,34,3,3,2,,,,,,,
170,Lewis-Clark Valley,O,UPS,4,,14.0,7.0,1.0,10.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Hayden Teeter,,,Incomplete,Gabriel Mendez,Marcos Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,741,48,14,34,3,3,2,,,,,,,
171,Lewis-Clark Valley,,UPS,4,,,,2.0,10.0,13.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lewis-Clark Valley,,,,,,,12:21,741,48,14,34,3,3,2,,,,,,,
172,Lewis-Clark Valley,O,UPS,4,,14.0,8.0,2.0,10.0,13.0,Red Zone,Pass,Interception,0.0,,,Hayden Teeter,,,Interception,,,Marcos Canales,,Jack Powers,,,,,,,Marcos Canales,84,6.0,,,,,,,,,,,,,,,,,,,,,,Interception,09:22,562,48,14,34,3,3,1,,,,,,,
173,Lewis-Clark Valley,D,LCV,4,,14.0,1.0,0.0,10.0,10.0,Red Zone,Run,Rush,5.0,Preston Dameron,,,,,,,,,,Dylan Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,14,48,34,3,1,3,,,,,,,
174,Lewis-Clark Valley,D,LCV,4,,14.0,2.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,-6.0,Ajay Gordon,,,,,,,,,,Dylan Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,14,48,34,3,1,3,,,,,,,
175,Lewis-Clark Valley,D,LCV,4,,14.0,3.0,3.0,11.0,11.0,Red Zone,Pass,Incomplete,0.0,,,Brendan Wong,,,Incomplete,Dakota McMains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,14,48,34,3,1,3,,,,,,,
176,Lewis-Clark Valley,D,LCV,4,,14.0,4.0,4.0,11.0,11.0,Red Zone,Pass,Incomplete,0.0,,,Brendan Wong,,,Incomplete,Zeke Miller,Dylan Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,09:05,545,14,48,34,3,1,3,,,,,,,
177,Lewis-Clark Valley,O,UPS,4,,15.0,1.0,0.0,10.0,-11.0,Coming Out,Run,Rush,-2.0,Miles Grayson,,,,,,,,,,Dylan Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:46,466,48,14,34,3,3,1,,,,,,,
178,Lewis-Clark Valley,O,UPS,4,,15.0,2.0,2.0,12.0,-9.0,Backed Up,Pass,Incomplete,0.0,,,Connor Ridenour,,,Incomplete,Gabriel Mendez,Cesar Aburto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:46,466,48,14,34,3,3,1,,,,,,,
179,Lewis-Clark Valley,O,UPS,4,,15.0,3.0,3.0,12.0,-9.0,Backed Up,Run,Rush,-1.0,Miles Grayson,,,,,,,,,,Dylan Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:46,466,48,14,34,3,3,1,,,,,,,
180,Lewis-Clark Valley,K,UPS,4,,,,4.0,13.0,-8.0,Backed Up,Punt,Return,,,,,,,,,,,,Dylan Conklin,,,,,,,Tahylor Morris,22,-32.0,,,,,,Alex Everett,46.0,46.0,Return,,,,,,,,,,,,,,07:46,466,48,14,34,3,3,1,,,,,,,
181,Lewis-Clark Valley,D,LCV,4,,15.0,1.0,0.0,10.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,Brendan Wong,,,Incomplete,Dakota McMains,Kaden Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:14,374,14,48,34,3,1,3,,,,,,,
182,Lewis-Clark Valley,D,LCV,4,,15.0,2.0,2.0,10.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,Brendan Wong,,,Incomplete,Brayden Stapleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:14,374,14,48,34,3,1,3,,,,,,,
183,Lewis-Clark Valley,D,LCV,4,,15.0,3.0,3.0,10.0,32.0,Take A Shot,Run,Rush,8.0,Ajay Gordon,,,,,,,,,,Kaden Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:14,374,14,48,34,3,1,3,,,,,,,
184,Lewis-Clark Valley,D,LCV,4,,15.0,4.0,4.0,2.0,24.0,Take A Shot,Run,Rush,-21.0,Ajay Gordon,,,,,,,,,,Aaron Jimenez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,06:14,374,14,48,34,3,1,3,,,,,,,
185,Lewis-Clark Valley,O,UPS,4,,16.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,2.0,Miles Grayson,,,,,,,,,,Garrett Thibodeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:08,308,48,14,34,3,3,1,,,,,,,
186,Lewis-Clark Valley,O,UPS,4,,16.0,2.0,2.0,8.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,Hayden Teeter,,,Incomplete,Tommy Milton,Cesar Aburto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:08,308,48,14,34,3,3,1,,,,,,,
187,Lewis-Clark Valley,O,UPS,4,,16.0,3.0,3.0,8.0,-47.0,Go Zone,Run,Rush,4.0,Miles Grayson,,,,,,,,,,Toby Schaper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:08,308,48,14,34,3,3,1,,,,,,,
