PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
63,Husson,D,HUS,2,,4.0,6.0,1.0,10.0,37.0,Go Zone,Run,Rush,5.0,Jon Bell,,,,,,,,,,Max Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,7,3,3,3,,,,,,,
64,Husson,D,HUS,2,,4.0,7.0,2.0,5.0,32.0,Take A Shot,Pass,Complete,7.0,,,Nic Visser,,,Complete,Tyler Thompson,,,,David Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,7,3,3,3,,,,,,,
65,Husson,D,HUS,2,,4.0,8.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,5.0,,,Nic Visser,,,Complete,Cristian Walker,,,,David Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,7,3,3,3,,,,,,,
66,Husson,D,HUS,2,,4.0,9.0,2.0,5.0,20.0,Red Zone High,Run,Rush,2.0,Elijah Garnett,,,,,,,,,,Amari Cook,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,7,3,3,3,,,,,,,
67,Husson,D,HUS,2,,4.0,10.0,3.0,3.0,18.0,Red Zone High,Pass,Complete,8.0,,,Nic Visser,,,Complete,Cullen Casey,,,,Rylie Van Fleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,7,3,3,3,,,,,,,
68,Husson,D,HUS,2,,4.0,11.0,1.0,10.0,10.0,Red Zone,Run,Rush,5.0,Elijah Garnett,,,,,,,,,,Silas Egenlauf,Amari Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,7,3,3,3,,,,,,,
69,Husson,D,HUS,2,,4.0,12.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Elijah Garnett,,,,,,,,,,Amer Alsawaf,Colin Hebbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,7,3,3,3,,,,,,,
70,Husson,D,HUS,2,,4.0,13.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Elijah Garnett,,,,,,,,,,Rylie Van Fleet,Rayshawn Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,7,3,3,3,,,,,,,
71,Husson,D,HUS,2,,4.0,14.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,Nic Visser,,,,,,,,,,Amari Cook,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:33,513,3,10,7,3,3,3,,,,,,,
72,Husson,O,ASC,2,,5.0,1.0,0.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,,Jimmy Brush,,,Incomplete,Roman Napoleon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:39,99,10,3,7,3,3,3,,,,,,,
