PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
155,Millsaps,K,McM,4,,,,4.0,6.0,14.0,Red Zone High,FG,Good,,,,,,,,,,,,Cooper H: Marshall,,,,,,,,,,,,,,,,,,,,Jorge Olivares,24.0,Good,,,,,,,,,,15:00,900,10,20,-10,3,3,1,,,,,,,
156,Millsaps,K,McM,4,,,,1.0,10.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Jack Ishmael,Jacorian Colbert,,,,,,Nic Hayes,9,11.0,Jorge Olivares,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,14:42,882,13,20,-7,3,3,1,,,,,,,
157,Millsaps,D,MCL,4,,12.0,1.0,0.0,10.0,-11.0,Coming Out,Run,Rush,7.0,Jordan Osborn,middle,,,,,,,,,Christopher Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,871,20,13,-7,3,1,3,,,,,,,
158,Millsaps,D,MCL,4,,12.0,2.0,2.0,3.0,-18.0,Coming Out,Run,Rush,7.0,Jordan Osborn,right,,,,,,,,,Devin Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:31,871,20,13,-7,3,1,3,,,,,,,
159,Millsaps,D,MCL,4,,12.0,3.0,1.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Melvindrick Johnson,short,left,Incomplete,Eli Mashburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,871,20,13,-7,3,1,3,,,,,,,
160,Millsaps,D,MCL,4,,12.0,4.0,2.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Jordan Osborn,middle,,,,,,,,,James White,Kane Strohman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,871,20,13,-7,3,1,3,,,,,,,
161,Millsaps,D,MCL,4,,12.0,5.0,3.0,8.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Melvindrick Johnson,short,right,Incomplete,Temias Mason,,,Devin Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:31,871,20,13,-7,3,1,3,,,,,,,
162,Millsaps,K,MCL,4,,,,4.0,8.0,-27.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,James Christy,,,,,,,Herman Lee,4,45.0,,,,,,Ethan Klapatch,32.0,41.0,Return,,,,,,,,,,,,,,14:31,871,20,13,-7,3,1,3,,,,,,,
163,Millsaps,O,McM,4,,14.0,1.0,0.0,10.0,45.0,Go Zone,Run,Rush,4.0,Rajan Cunningham,right,,,,,,,,,Nick Ojonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:23,743,13,20,-7,3,3,1,,,,,,,10.0
164,Millsaps,O,McM,4,,14.0,2.0,1.0,20.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Andrew McBride,short,right,Incomplete,Jermond Lovely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,743,13,20,-7,3,3,1,,,,,,,
