PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
68,Carnegie Mellon,O,WHTWTRAV,2,,6.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Jaedyn Prewitt,,,Incomplete,Riley Morrison,,,,Logan Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,0,7,-7,1,1,2,,,,,,,
69,Carnegie Mellon,O,WHTWTRAV,2,,6.0,2.0,2.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Jaedyn Prewitt,,,Incomplete,Riley Morrison,,,,Logan Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:19,559,0,7,-7,1,1,2,holding,WHTWTRAV,,,,,10.0
70,Carnegie Mellon,O,WHTWTRAV,2,,6.0,3.0,2.0,20.0,-23.0,Coming Out,Pass,Complete,7.0,,,Jaedyn Prewitt,,,Complete,Dillon Kuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,0,7,-7,1,1,2,,,,,,,
71,Carnegie Mellon,O,WHTWTRAV,2,,6.0,4.0,3.0,13.0,-30.0,Gold Zone,Pass,Complete,34.0,,,Jaedyn Prewitt,,,Complete,Evan Liggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:19,559,0,7,-7,1,1,2,,,,,,,
72,Carnegie Mellon,O,WHTWTRAV,2,,6.0,5.0,1.0,10.0,36.0,Go Zone,Pass,Complete,3.0,,,Jaedyn Prewitt,,,Complete,Riley Morrison,,,,Aryan Hegde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,0,7,-7,1,1,2,,,,,,,
73,Carnegie Mellon,O,WHTWTRAV,2,,6.0,6.0,2.0,7.0,33.0,Take A Shot,Pass,Sack,-10.0,,,Jaedyn Prewitt,,,Sack,,,,,Thomas Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,0,7,-7,1,1,2,,,,,,,
74,Carnegie Mellon,O,WHTWTRAV,2,,6.0,7.0,3.0,17.0,43.0,Go Zone,Pass,Incomplete,0.0,,,Jaedyn Prewitt,,,Incomplete,Dillon Kuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:19,559,0,7,-7,1,1,2,illegal formation,WHTWTRAV,,,,,
75,Carnegie Mellon,K,WHTWTRAV,2,,,,4.0,17.0,43.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,1.0,,,,,,,,,,,,,,,09:19,559,0,7,-7,1,1,2,,,,,,,
76,Carnegie Mellon,,CMU,2,,,,1.0,10.0,-1.0,Backed Up,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,7,0,-7,1,2,1,12 men on the field,CMU,Dustin Moss,,,,12.0
77,Carnegie Mellon,D,CMU,2,,6.0,1.0,0.0,10.0,-1.0,Backed Up,Pass,Complete,99.0,,,Ben Mills,,,Complete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:05,545,7,0,-7,1,2,1,,,,,,,
