PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
136,Austin College,O,HENDRIX,4,,10.0,11.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,3.0,Auvic White,right,,,,,,,,,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,14,0,14,2,2,2,,,,,,,
137,Austin College,O,HENDRIX,4,,10.0,12.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Auvic White,middle,,,,,,,,,Rylan Ritch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,14,0,14,2,2,2,,,,,,,
138,Austin College,O,HENDRIX,4,,10.0,13.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Auvic White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:24,204,14,0,14,2,2,2,,,,,,,
139,Austin College,K,HENDRIX,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bennett Ellis,,,No Good,,,,,,,,,02:10,130,20,0,20,2,2,2,,,,,,,
140,Austin College,K,HENDRIX,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Dylan Chappell,B. Etheridge,,,,,,Mekhi Nicholson,7,25.0,B. Nitcholas,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,02:10,130,20,0,20,2,2,2,,,,,,,
141,Austin College,D,AC,4,,10.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,5.0,Ben Meraz,middle,,,,,,,,,Brayden Smalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:10,130,0,20,20,2,2,2,,,,,,,
142,Austin College,D,AC,4,,10.0,2.0,2.0,5.0,-30.0,Gold Zone,Run,Rush,17.0,Kennon Magers,right,,,,,,,,,Cole Tierce,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:10,130,0,20,20,2,2,2,personal foul,HENDRIX,,,,,15.0
143,Austin College,D,AC,4,,10.0,3.0,1.0,10.0,38.0,Go Zone,Run,Rush,2.0,Kennon Magers,left,,,,,,,,,Logan Riojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:10,130,0,20,20,2,2,2,,,,,,,
144,Austin College,D,AC,4,,10.0,4.0,2.0,8.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Tyler James,,,Incomplete,Tiger Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:10,130,0,20,20,2,2,2,,,,,,,
145,Austin College,D,AC,4,,10.0,5.0,3.0,8.0,36.0,Go Zone,Run,Rush,-6.0,Tyler James,,,,,,,,,,,,True,Tyler James,,HENDRIX,Logan Riojas,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,02:10,130,0,20,20,2,2,2,,,,,,,
146,Austin College,O,HENDRIX,4,,11.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,3.0,Carter Stainton,middle,,,,,,,,,Seth Fulencheck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:28,28,20,0,20,2,2,2,,,,,,,
