PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
129,U New England,D,UNE,4,,7.0,6.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Jarrett Henault,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,24,27,3,2,3,2,,,,,,,
130,U New England,K,UNE,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Evan H: Hazard,,,,,,,,,,,,,,,,,,,,Robert Inniss,,,Good,,,,,,,,,14:11,851,30,27,-3,2,3,2,Offside,GAL,,,,,
131,U New England,K,UNE,4,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Chris Caputo,,,,,,,Eric Gregory,57,-38.0,Robert Inniss,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,14:11,851,31,27,-4,2,3,2,,,,,,,
132,U New England,O,GAL,4,,10.0,1.0,0.0,10.0,38.0,Go Zone,Run,Rush,2.0,Brandon Washington,right,,,,,,,,,Chris Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:00,840,27,31,-4,2,2,3,,,,,,,
133,U New England,O,GAL,4,,10.0,2.0,2.0,8.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Brandon Washington,short,right,Incomplete,Jaylen Johnson,Chris Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:00,840,27,31,-4,2,2,3,Pass Interference,UNE,Chris Winslow,,,,15.0
134,U New England,O,GAL,4,,10.0,3.0,1.0,10.0,21.0,Take A Shot,Run,Rush,2.0,Brandon Washington,middle,,,,,,,,,,,True,Brandon Washington,,UNE,Jack Hopkinson,,,21.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:00,840,27,31,-4,2,2,3,,,,,,,
135,U New England,D,UNE,4,,8.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,16.0,Jarrett Henault,middle,,,,,,,,,Antonio Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:02,782,31,27,-4,2,3,2,,,,,,,
136,U New England,D,UNE,4,,8.0,2.0,1.0,10.0,-35.0,Gold Zone,Pass,Complete,26.0,,,Jarrett Henault,deep,left,Complete,Shane LaPorte,,,,Zarek Nathanson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:02,782,31,27,-4,2,3,2,,,,,,,
137,U New England,D,UNE,4,,8.0,3.0,1.0,10.0,39.0,Go Zone,Run,Rush,9.0,Shane LaPorte,right,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:02,782,31,27,-4,2,3,2,Illegal Block in Back,UNE,Avery Sylvia,,,,10.0
138,U New England,D,UNE,4,,8.0,4.0,1.0,16.0,45.0,Go Zone,Run,Rush,-5.0,Eugene Jordan,right,,,,,,,,,Rodney Burford Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:02,782,31,27,-4,2,3,2,,,,,,,
139,U New England,D,UNE,4,,8.0,5.0,2.0,21.0,-50.0,Go Zone,Pass,Complete,10.0,,,Jarrett Henault,short,left,Complete,Jakob Rivers,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:02,782,31,27,-4,2,3,2,Personal Foul,UNE,,,,,15.0
140,U New England,D,UNE,4,,8.0,6.0,2.0,36.0,-35.0,Gold Zone,Run,Rush,7.0,Jarrett Henault,middle,,,,,,,,,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:02,782,31,27,-4,2,3,2,,,,,,,
