PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
56,Gust. Adolphus,K,UWS,2,,,,4.0,1.0,-44.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Ben Karls,28.0,28.0,Out of bounds,,,,,,,,,,,,,,11:53,713,6,12,-6,2,2,2,,,,,,,
57,Gust. Adolphus,D,GAC,2,,6.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,4.0,,,Daniel Rennie,short,left,Complete,Jake Breitbach,,,,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:16,616,12,6,-6,2,2,2,,,,,,,
58,Gust. Adolphus,D,GAC,2,,6.0,2.0,2.0,14.0,-24.0,Coming Out,Pass,Complete,76.0,,,Daniel Rennie,deep,middle,Complete,Dalton Thelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:16,616,12,6,-6,2,2,2,,,,,,,
59,Gust. Adolphus,K,GAC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Owen H: Casteel,,,,,,,,,,,,,,,,,,,,Dmitry McDougle,,,Good,,,,,,,,,09:25,565,18,6,-12,2,2,2,,,,,,,
60,Gust. Adolphus,K,GAC,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Dmitry McDougle,64.0,1.0,Out of bounds,,,,,,,,,,,,,,,,,,,09:25,565,19,6,-13,2,2,2,,,,,,,
61,Gust. Adolphus,O,UWS,2,,6.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,5.0,Arthur Cox,right,,,,,,,,,Zachary Jakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,6,19,-13,2,2,2,,,,,,,
62,Gust. Adolphus,O,UWS,2,,6.0,2.0,2.0,5.0,-40.0,Gold Zone,Run,Rush,-8.0,Jacob Kopacz,middle,,,,,,,,,Isaak Knutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,6,19,-13,2,2,2,,,,,,,
63,Gust. Adolphus,O,UWS,2,,6.0,3.0,3.0,13.0,-32.0,Gold Zone,Pass,Complete,45.0,,,Sean Borgerding,deep,left,Complete,Patrick Corcoran,,,,Nicolas Negron,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:05,545,6,19,-13,2,2,2,,,,,,,
64,Gust. Adolphus,O,UWS,2,,6.0,4.0,1.0,10.0,23.0,Take A Shot,Run,Rush,-1.0,Arthur Cox,right,,,,,,,,,Graham Nistler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,6,19,-13,2,2,2,,,,,,,
65,Gust. Adolphus,O,UWS,2,,6.0,5.0,2.0,11.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Sean Borgerding,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,6,19,-13,2,2,2,,,,,,,
