PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
124,Trinity (Conn.),D,TRINITY,3,,8.0,5.0,3.0,3.0,44.0,Go Zone,Run,Rush,1.0,Spencer Fetter,,,,,,,,,,Edward Iuteri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:43,1363,26,3,-23,3,3,3,,,,,,,
125,Trinity (Conn.),,TRINITY,3,,,,4.0,2.0,43.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,26,3,-23,3,3,3,delay of game,TRINITY,,,,,5.0
126,Trinity (Conn.),K,TRINITY,3,,,,4.0,7.0,48.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,Skye Dolce,,,,,,,OJ Armstrong,2,18.0,,,,,,Jack Sokol,32.0,16.0,Return,,,,,,,,,,,,,,07:43,1363,26,3,-23,3,3,3,,,,,,,
127,Trinity (Conn.),O,TUFTS,3,,9.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,9.0,Tyler Johnson,,,,,,,,,,Hunter Tully,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,3,26,-23,3,3,3,,,,,,,
128,Trinity (Conn.),O,TUFTS,3,,9.0,2.0,2.0,1.0,-27.0,Gold Zone,Run,Rush,5.0,Tyler Johnson,,,,,,,,,,Hunter Tully,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,3,26,-23,3,3,3,,,,,,,
129,Trinity (Conn.),O,TUFTS,3,,9.0,3.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,3.0,Tyler Johnson,,,,,,,,,,Brian Casagrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,3,26,-23,3,3,3,,,,,,,
130,Trinity (Conn.),O,TUFTS,3,,9.0,4.0,2.0,7.0,-35.0,Gold Zone,Pass,Complete,31.0,,,Michael Berluti,,,Complete,Phil Lutz,,,,Justin O'Neil-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,3,26,-23,3,3,3,,,,,,,
131,Trinity (Conn.),O,TUFTS,3,,9.0,5.0,1.0,10.0,34.0,Take A Shot,Pass,Complete,28.0,,,Michael Berluti,,,Complete,Phil Lutz,,,,Darren Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,3,26,-23,3,3,3,roughing the passer,TRINITY,,,,,3.0
132,Trinity (Conn.),O,TUFTS,3,,9.0,6.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Tyler Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:44,1124,3,26,-23,3,3,3,,,,,,,
133,Trinity (Conn.),K,TUFTS,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vaughn Seelicke,,,Good,,,,,,,,,01:43,1003,9,26,-17,3,3,3,,,,,,,
