PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
120,Stevenson,O,SAL,4,,9.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,63.0,Andre Matthews,middle,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,14:41,881,21,21,0,3,3,3,Holding,SAL,,,,,10.0
121,Stevenson,O,SAL,4,,9.0,2.0,1.0,16.0,-31.0,Gold Zone,Run,Rush,-1.0,David Fletcher,right,,,,,,,,,Sean Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:32,872,21,21,0,3,3,3,,,,,,,
122,Stevenson,O,SAL,4,,9.0,3.0,2.0,17.0,-30.0,Gold Zone,Run,Rush,-17.0,Andre Matthews,middle,,,,,,,,,Salisbury,,True,Andre Matthews,,STE,Jaiheem Henderson,Jaiheem Henderson,0,-30.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:32,872,21,21,0,3,3,3,,,,,,,
123,Stevenson,D,STE,4,,9.0,1.0,0.0,10.0,13.0,Red Zone,Run,Rush,2.0,Brandon Walker,middle,,,,,,,,,Sa'Veon Olfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,810,21,21,0,3,3,3,,,,,,,
124,Stevenson,D,STE,4,,9.0,2.0,2.0,8.0,11.0,Red Zone,Run,Rush,10.0,Brandon Walker,middle,,,,,,,,,Caleb Brubaker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,810,21,21,0,3,3,3,,,,,,,
125,Stevenson,D,STE,4,,9.0,3.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Matt Goetz,middle,,,,,,,,,Jimmy Celentano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,810,21,21,0,3,3,3,,,,,,,
126,Stevenson,D,STE,4,,9.0,4.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Brandon Walker,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:30,810,21,21,0,3,3,3,,,,,,,
127,Stevenson,K,STE,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Mason H: Ledford,,,,,,,,,,,,,,,,,,,,Brody Campbell,,,Good,,,,,,,,,11:42,702,27,21,-6,3,3,3,,,,,,,
128,Stevenson,K,STE,4,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Jacob Baytoff,Corey Jones-Pentz,,,,,,Dario Belizaire,25,33.0,Zachary Rutsch,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,11:42,702,28,21,-7,3,3,3,,,,,,,
129,Stevenson,O,SAL,4,,10.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,1.0,Andre Matthews,middle,,,,,,,,,Sean Sullivan,Daniel Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,21,28,-7,3,3,3,,,,,,,
130,Stevenson,O,SAL,4,,10.0,2.0,2.0,9.0,-34.0,Gold Zone,Run,Rush,5.0,Andre Matthews,right,,,,,,,,,Demetrius Salley,Sean Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,21,28,-7,3,3,3,,,,,,,
131,Stevenson,O,SAL,4,,10.0,3.0,3.0,4.0,-39.0,Gold Zone,Run,Rush,-5.0,Dario Belizaire,left,,,,,,,,,Marvin Manassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,21,28,-7,3,3,3,,,,,,,
132,Stevenson,K,SAL,4,,,,4.0,9.0,-34.0,Gold Zone,Punt,Return,,,,,,,,,,,,Caleb Brubaker,,,,,,,Steven Smothers,15,22.0,,,,,,Noah Christenson,43.0,23.0,Return,,,,,,,,True,,True,,,,11:36,696,21,28,-7,3,3,3,Roughing The Kicker,STE,,,,,15.0
133,Stevenson,O,SAL,4,,11.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,8.0,Joey Bildstein,left,,,,,,,,,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,21,28,-7,3,3,3,,,,,,,
134,Stevenson,O,SAL,4,,11.0,2.0,2.0,2.0,43.0,Go Zone,Run,Rush,1.0,Joey Bildstein,middle,,,,,,,,,Demetrius Salley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,21,28,-7,3,3,3,,,,,,,
135,Stevenson,O,SAL,4,,11.0,3.0,3.0,1.0,42.0,Go Zone,Run,Rush,6.0,Andre Matthews,left,,,,,,,,,,,True,Andre Matthews,,STE,Justin Rutkowski,Justin Rutkowski,0,40.0,,,,,,,,,,,,,,,,,,,,,,Fumble,11:36,696,21,28,-7,3,3,3,,,,,,,
136,Stevenson,D,STE,4,,10.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,right,Incomplete,Emmanuel Ekop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:53,473,28,21,-7,3,3,3,,,,,,,
137,Stevenson,D,STE,4,,10.0,2.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,5.0,Maurice Hammond,right,,,,,,,,,Jimmy Celentano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:53,473,28,21,-7,3,3,3,,,,,,,
138,Stevenson,D,STE,4,,10.0,3.0,3.0,5.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,middle,Incomplete,Maurice Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:53,473,28,21,-7,3,3,3,,,,,,,
139,Stevenson,K,STE,4,,,,4.0,5.0,-41.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Justin Rutkowski,,,,,,,,2,20.0,,,,,,Kevin Sheehan,37.0,22.0,Return,,,,,,,,,,,,,,07:53,473,28,21,-7,3,3,3,,,,,,,
140,Stevenson,O,SAL,4,,12.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Sack,-6.0,,,Andre Matthews,,,Sack,,,,,Demetrius Salley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,21,28,-7,3,3,3,,,,,,,
141,Stevenson,O,SAL,4,,12.0,2.0,2.0,16.0,-14.0,Coming Out,Pass,Incomplete,0.0,,,Andre Matthews,short,right,Incomplete,Jaden Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,21,28,-7,3,3,3,,,,,,,
142,Stevenson,O,SAL,4,,12.0,3.0,3.0,16.0,-14.0,Coming Out,Pass,Incomplete,0.0,,,Andre Matthews,short,left,Incomplete,Hunter Cleaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:47,407,21,28,-7,3,3,3,,,,,,,
143,Stevenson,K,SAL,4,,,,4.0,16.0,-14.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Petrino,34.0,-48.0,,,,,,,,,,,,,,,06:47,407,21,28,-7,3,3,3,,,,,,,
